X[mm],Y[mm],Z[mm],Strain-global frame: Exx,Strain-global frame: Eyy
-2.70732959034344,12.0457096761576,0.0324036619010712,-3.3e-05,-4.2e-05
-2.37481789771086,11.0732022853575,0.0258105462579579,-2.7e-05,-3.5e-05
-2.0657758094488,13.0245389837841,0.0223987146507056,-2.9e-05,-5.4e-05
-2.52480563323398,-11.8079684607513,0.0183433262291715,-4.6e-05,-3.4e-05
0.735883158253298,-10.4946328073811,0.0045359068461721,-3e-05,3e-06
-3.83016227882559,-12.4579797996081,-0.0178474604022654,-3.2e-05,-3.2e-05
4.6482220266729,-8.52269842501378,0.0045773904057,-2.3e-05,-8e-06
1.0549352503904,-9.50695163925604,0.0002186503707548,-2.6e-05,4e-06
-2.20852798624055,-10.8148638005303,-0.0324543779772171,-4.3e-05,-7e-06
1.85674046428914,11.0891650947655,0.0242098199142902,-3.3e-05,-3.9e-05
-1.71362261806644,9.77451285461202,0.0237701392974259,-2.7e-05,-3.3e-05
-4.65042965893219,11.0642562164156,0.0263919436159767,-3.7e-05,-2.5e-05
1.09502784969054,-14.1158296145545,0.0206651617837679,-6e-06,-3.6e-05
-2.39375563760151,13.3483733972452,0.0130255959102215,-3.4e-05,-5.7e-05
5.27135108430309,-5.23753042718361,-0.0063760625367308,-1.6e-05,-6.9e-05
1.53903755424512,10.1121961598651,0.0145713662697631,-3.5e-05,-3.5e-05
4.01765567106282,-11.1516798626716,-0.0009422527957667,-1.5e-05,-2.2e-05
-2.34097568284538,6.51823728056702,-0.0068410920582664,-2.5e-05,-2.7e-05
-4.32048110879614,10.4154227161276,0.0250584168930459,-3.9e-05,-1.2e-05
-2.6997221367509,11.0716251340043,0.0267686296157308,-3e-05,-3.4e-05
-3.17734953164399,-12.134549223125,0.0115044172774219,-3.7e-05,-2.5e-05
3.38424537697027,-13.4587702127363,0.0157470961478339,3.3e-05,-2.7e-05
2.16735534915236,12.7178381880754,0.0155411350390864,-2e-05,-3.8e-05
-2.02503710355876,7.82162730376111,0.0030241969892586,-2.3e-05,-1.6e-05
0.724747416772693,-9.17922056531144,0.00534774517007,-2.9e-05,-1.1e-05
-3.50338058270433,-12.1334559391873,0.0166012568453198,-3.7e-05,-2.9e-05
-2.85253545236931,-11.8058420726243,0.0043615944563271,-4.2e-05,-3.2e-05
2.47799721304971,14.0221308999306,-0.0251865892304863,-5e-06,-6e-05
-2.65687626666498,5.21509377935258,-0.0172999906802715,-2.4e-05,-3.5e-05
-4.65246522230467,11.3889003038593,0.0312868994769246,-3.3e-05,-1.8e-05
4.9501296356017,-5.89281566310185,-0.0148023595970699,-5.5e-05,-2.1e-05
4.33520439663662,-10.1648466552384,-0.014277028212291,-3.4e-05,5e-06
3.70013932664384,-12.1416251590014,0.0181849848842148,1.7e-05,-1.2e-05
-3.67277182788703,10.7422327393269,0.0279470844271259,-2.1e-05,-1.6e-05
-4.97510488670379,11.0625724481704,0.0252068602167128,-3.8e-05,-2.2e-05
-0.430178049302906,12.0557162682069,0.0308141850284755,-2.6e-05,-5.6e-05
-1.39368971020074,10.4265656877521,0.0244260176435205,-2.4e-05,-4.1e-05
-4.00237976261963,11.3906183320939,0.0321297839212207,-2.7e-05,-2.4e-05
-1.52442125082899,-14.1143712488498,0.0232570542935946,-5.1e-05,1.4e-05
-3.03240683135781,12.044601881186,0.0334179376005181,-3.4e-05,-4.2e-05
0.721522842101177,-8.85036554059869,5.32292895059072e-05,-3e-05,-8e-06
-3.83139533779928,-12.1317307484725,-0.0076006213546406,-3.3e-05,-3e-05
-2.5276925159613,-11.4784066176869,0.0123270893006406,-4.5e-05,-2.8e-05
-0.234539979166424,-11.8094620496586,0.0143662218154077,-4e-05,-1.2e-05
3.06225297559137,-14.1167193083548,0.0118850023151822,3.5e-05,-3.2e-05
5.26870380534972,-4.90993443584677,-0.0006480464090827,-1.1e-05,-7.9e-05
-4.65516636277651,11.7144684256361,0.0271384237057646,-3.7e-05,-3.1e-05
-3.35046770650414,11.0693922309292,0.0208000235301711,-2.9e-05,-3e-05
-1.24863062426506,-7.86410460638764,-0.0019514074413677,-3.1e-05,1.5e-05
-0.559407589797427,-12.1379449277063,0.0123812227613485,-4.2e-05,-1.1e-05
-1.88938343077258,-9.5059385389215,-8.70754830089027e-05,-3.2e-05,0.0
0.408524596491635,-10.4945188697003,0.0025719761747495,-2.8e-05,6e-06
-2.06911048610549,13.3504224750675,0.0084892084058196,-2.9e-05,-5.9e-05
-3.03485804460591,12.3697556183785,0.0323803088169257,-3.6e-05,-5.7e-05
-2.37747365204097,11.3976950072657,0.0282666879997464,-2.6e-05,-3.8e-05
4.94710373441294,-5.56505571851497,-0.0097933133823175,-4.5e-05,-3.4e-05
-0.884502464029449,-12.465518697411,0.0042927806708235,-4.3e-05,-1.9e-05
0.0815463362821909,-10.4939968490701,0.0050362920065367,-2.7e-05,7e-06
-1.0708350793803,10.7523379443965,0.0219211802970563,-2.1e-05,-4.4e-05
0.733471735411566,-10.1657652360652,0.0098658585916382,-3e-05,7e-06
-2.21056274435094,-10.4866856068384,-0.0290465282697028,-3.9e-05,-4e-06
-2.70972307047814,12.3709658250214,0.0356456801028457,-3.4e-05,-5.5e-05
0.397812461197493,-9.17891036363112,0.0048313465644582,-2.7e-05,-1.4e-05
4.33214482199997,-9.83527810674834,-0.0147083959969905,-3.1e-05,1.1e-05
0.887402139050167,10.1101409632956,0.0129258094759166,-2.6e-05,-3.6e-05
4.64479408668003,-8.19228401685168,-0.0017465557863829,-2.5e-05,-4e-06
-2.34365882584604,6.84477621826683,-0.0101321015221174,-2.2e-05,-3e-05
-2.85517665516113,-11.4768879488951,-0.0001484614833202,-4.2e-05,-2.6e-05
-2.07196454180376,13.6759900102943,-0.0007712894799851,-2.8e-05,-4.9e-05
-0.432796565404683,12.3797386735255,0.0401364820639856,-2.5e-05,-6.2e-05
-2.39630043214816,13.6736256826156,0.0127339776860822,-3.3e-05,-4.8e-05
-4.32300330982138,10.7407669454796,0.025598857907994,-3.7e-05,-1.2e-05
1.85348722781761,11.4147343716977,0.0196618289860453,-3.3e-05,-4.1e-05
-3.50594332175687,-11.8075207090767,0.0159630103593145,-4.2e-05,-3.1e-05
3.38140052640204,-13.1299626312501,0.0196284009247734,3.1e-05,-2.7e-05
-1.5284615431256,-13.7833378067605,0.0147636578595325,-5.3e-05,-3e-06
4.01508937963635,-10.8249264149626,0.0092456321239069,-2.1e-05,-6e-06
1.53561501875756,10.4378974294096,0.0133042822637321,-3.3e-05,-3.6e-05
-2.70228140855654,11.3961577020299,0.0306301421221633,-2.9e-05,-3.7e-05
2.16382234869717,13.0430515584459,0.0083800881998286,-1.9e-05,-3.9e-05
-0.927608365136745,-7.20743255528997,-0.0164806026442648,-2.5e-05,1.9e-05
-1.20591816467631,-13.123975369247,0.0106528510958697,-5.9e-05,-1.9e-05
-3.67586722756132,11.0684855178893,0.0173847471258455,-2.4e-05,-2.8e-05
-4.00485480473304,11.7162665161931,0.0311047278642036,-2.9e-05,-3.5e-05
1.20159238064946,11.4126308155464,0.0136895792156224,-3.2e-05,-4.3e-05
4.94333360128136,-5.23724856692266,-0.0150456859516908,-3.4e-05,-5.7e-05
-2.02750181785916,8.14661500941562,0.0078687346510264,-2.7e-05,-1.4e-05
-1.2516299411156,-7.53629048688176,-0.0046798431484376,-2.9e-05,7e-06
1.04621805855644,-8.52200955131896,0.0019494835174214,-2.8e-05,1e-06
-4.97765415921134,11.3875461791487,0.0262516411590923,-3.6e-05,-1.1e-05
3.05947509968366,-13.7888217186868,0.0212071276588972,3.4e-05,-3.3e-05
-0.886473558297777,-12.1375123281447,0.0113435124710008,-4.3e-05,-1.4e-05
-3.17987719778661,-11.8060585159926,0.0080889615799719,-4.2e-05,-2.9e-05
1.05175211113069,-9.17834989108403,-1.2945588139246e-05,-2.6e-05,-1e-05
3.69724582421871,-11.8129003106512,0.0207128733275681,9e-06,-9e-06
-0.237404483181759,-11.4799477206057,0.0084388763703486,-3.7e-05,-1e-05
-3.83378708696327,-11.8042081362641,-0.0002505526088611,-4e-05,-3.1e-05
-2.71293091737759,12.6973135066971,0.0259198759451351,-3.8e-05,-5e-05
-2.65927431827428,5.54058305628325,-0.0118502982786026,-2.1e-05,-4.2e-05
0.730444039614348,-9.83514216649971,-0.000501242825635,-2.7e-05,1.4e-05
0.406153184871602,-10.1648417632155,0.0065984779535028,-2.8e-05,5e-06
-0.745750516759859,10.7538770467505,0.0158903389581724,-2.1e-05,-4.6e-05
5.26522988765837,-4.58099571058068,-0.0062320600771386,-1.9e-05,-7.7e-05
-1.07334520148991,11.0775726943039,0.0264306617237935,-2.3e-05,-4.9e-05
0.394518493971699,-8.85033682059905,0.0037160505422662,-2.6e-05,-1.1e-05
1.85028315378235,11.7405974988204,0.0168377630974987,-3.3e-05,-4.9e-05
-2.38020536398403,11.7229555250471,0.0244597309443861,-2.8e-05,-4.6e-05
-3.5087155733755,-11.4777578194887,0.0144313333915989,-4.1e-05,-2.3e-05
4.33006797869972,-9.50842488997169,0.0026385412504623,-2.8e-05,2.5e-05
-1.89187011307698,-9.1773382004163,-0.0049663718070291,-3.1e-05,-1.6e-05
-4.9792801250476,11.7126135898871,0.0331921146106424,-4.2e-05,-2.4e-05
-0.561873803842737,-11.8101423120967,0.0184795553232675,-3.9e-05,-1.1e-05
4.64264468024207,-7.86591752696412,0.0079829561297515,-2.9e-05,2.1e-05
-4.32536925456889,11.0659844735826,0.0249803853084245,-3.6e-05,-2.4e-05
-3.03771454017487,12.6953809393636,0.0248908169836,-4e-05,-5.3e-05
-2.34628560131685,7.17060574726116,-0.0118237166414588,-2.1e-05,-2.8e-05
-2.21411047488148,-9.83477567210689,0.0022905349272264,-3.8e-05,8e-06
1.19979672387683,11.7363170420555,0.0271234451916484,-3.3e-05,-4.9e-05
0.718293431936576,-8.51947127959021,-0.0117532399344782,-3e-05,-2e-06
1.04911762450185,-8.85044181966762,0.0018634692466434,-2.7e-05,-4e-06
-1.20833765319678,-12.7960093392219,0.0225009068173563,-5.6e-05,-1.5e-05
-1.53114571732941,-13.4522924918453,0.0044718729138821,-6.2e-05,-3e-06
3.37812067814365,-12.8007662168033,0.0178421437228735,2.7e-05,-1.2e-05
-2.53071888959036,-11.1480381556732,-0.0020835286489955,-4.3e-05,-2.4e-05
4.94070482022563,-4.90891378086394,-0.0103288802930592,-2.8e-05,-6.7e-05
-4.00689728153175,12.0407873639343,0.0352494606055416,-2.9e-05,-3.8e-05
-2.66206375867775,5.8658324857679,-0.0099159234611079,-2.3e-05,-3.4e-05
0.35788828156323,-4.58449768978114,-0.0090404028157991,-3.4e-05,-2.7e-05
0.0788361636489121,-10.1652391575057,0.007749323359917,-2.8e-05,5e-06
-3.18233086242074,-11.4773277433869,0.0083178922745901,-4.3e-05,-2.2e-05
-3.3525852826208,11.3935251157857,0.0292127198025014,-2.6e-05,-3.1e-05
-0.240438900652673,-11.1508969015429,0.0096110631683927,-3.4e-05,-1.3e-05
1.84789510535504,12.0653891383535,0.0234120348940792,-3.3e-05,-4.9e-05
1.53333118485793,10.7631286867756,0.0204085340795928,-3.5e-05,-3.6e-05
-2.38240773532419,12.0472026383546,0.0332031233634211,-2.8e-05,-4.3e-05
-4.65721864445694,12.0384702694411,0.0335023302505988,-3.9e-05,-4e-05
0.884159483601092,10.4354564703828,0.0124009200399087,-2.6e-05,-3.3e-05
4.6390848312162,-7.53642268745428,0.0042065197200713,-3.1e-05,6e-06
-0.889367211024375,-11.8078818956755,0.010182108512538,-4e-05,-1.3e-05
-3.04072558298885,13.0207197360307,0.0192981491238129,-4.1e-05,-6.1e-05
-2.07518300120147,14.0012768675627,-0.0085598883673014,-2.8e-05,-4.6e-05
-2.71599079926945,13.0218210182243,0.0161282272202925,-3.9e-05,-5.6e-05
-4.32779015835958,11.3905184746324,0.0275482947362207,-3.2e-05,-2.1e-05
-0.565123109839469,-11.4788348346621,0.0078755501220371,-3.8e-05,-1e-05
4.01295063312442,-10.4954304965441,0.0157979504659238,-2.3e-05,-4e-06
-1.53398033300995,-13.1233205930673,0.0035552336407249,-5.9e-05,-2.9e-05
0.0372036149875932,-5.24004033571123,-0.0105093358419595,-2.9e-05,-1.6e-05
-2.39921177276718,13.9988089679196,0.0083874417539391,-3.4e-05,-4.8e-05
2.159922825545,13.3692191171524,-0.0003526990022919,-1.7e-05,-4.7e-05
-1.21155142703268,-12.4657988039101,0.0087411486454698,-5.1e-05,-1.7e-05
-0.605709222712594,-6.55184800032616,-0.0063089866189329,-3.3e-05,7e-06
-1.57077144227177,-8.52014735692293,-0.009149749339258,-2.2e-05,3e-06
-2.02962473522973,8.47311350350067,0.0063277620354824,-2.9e-05,-1.7e-05
-2.53295472602894,-10.8195809224229,0.0026038027705226,-4.2e-05,-1e-05
1.19732562074545,12.0618851084065,0.0296753996540247,-3.4e-05,-4.8e-05
5.26146029593012,-4.25228513935642,-0.0140818984741031,-2.5e-05,-8.2e-05
0.678841981973637,-3.92646792170487,-0.0216126581222511,-3.6e-05,-1.7e-05
3.05603187451525,-13.4585206881837,0.0155768298313319,3.3e-05,-2.8e-05
-2.21599266390343,-9.50570203136921,-0.000520521415126,-3.2e-05,1e-06
-3.51201138966789,-11.1483840864961,0.0044906638234465,-4.2e-05,-1.7e-05
-0.931371549362627,-6.87735944365711,-0.0305222043916729,-2.8e-05,6e-06
3.69353756155531,-11.4834983553914,0.017121816945405,-1e-06,-1.6e-05
-4.3300939877664,11.715665364004,0.0277059713707786,-3.4e-05,-3.3e-05
0.999792167929936,-3.27280284492338,-0.0169962846334215,-3e-05,-2.3e-05
0.355070819463617,-4.25553205170876,-0.0165819261332558,-3.4e-05,-2.2e-05
1.84469190935474,12.3912240379718,0.0176631477967817,-3e-05,-4.7e-05
-0.748244643974495,11.0795280748132,0.0159801142205538,-2.3e-05,-5.1e-05
-0.284565151071138,-5.89566323782308,-0.0127836703572939,-3.1e-05,-1e-06
-3.18507021491626,-11.1478889711307,0.0039403735180485,-4.4e-05,-1.7e-05
-2.71874461600561,13.3469944586637,0.0142771541567299,-4e-05,-5.8e-05
-1.89532103982387,-8.84941934673459,-0.0023513874680816,-2.5e-05,-4e-06
1.41091146227994,-12.7985854650401,0.0106145889222375,-9e-06,-2.4e-05
-4.00978847111307,12.3655299194425,0.0380085148725584,-2.8e-05,-5.5e-05
-3.04349383438186,13.3459651200751,0.0082167785794808,-4.4e-05,-6.2e-05
4.93788239313426,-4.58150145444499,-0.002200764908764,-3.3e-05,-6.8e-05
-0.891927476783689,-11.4784206716545,0.0053010221286058,-3.8e-05,-1e-05
0.727729421769759,-9.50722368409277,0.0017350390134538,-3e-05,8e-06
0.881704531006282,10.7609013142685,0.0142887994963417,-2.9e-05,-3e-05
4.63589096827704,-7.20811818529048,-0.0018668840276632,-3.7e-05,-1.8e-05
-0.567072585747677,-11.1516339749798,0.0149834903422175,-3.4e-05,-1.2e-05
-1.25404604902329,-7.20894362290467,-0.0036230599741884,-3e-05,1.9e-05
2.15639241552229,13.6945007039015,-0.0038268897353077,-1.3e-05,-5.1e-05
-4.65949988346885,12.3633158454051,0.0359344736528442,-3.8e-05,-5.4e-05
5.25832367697399,-3.9241948725201,-0.0143101192134054,-3.6e-05,-8.4e-05
0.0756981939710712,-9.83557708192295,0.0022533250427159,-2.8e-05,1e-05
0.390926659599028,-8.51851120564671,-0.0175230110662596,-2.3e-05,-6e-06
1.1940235273671,12.3876981657257,0.0242911443148159,-3.3e-05,-4.9e-05
-2.21820499714993,-9.1782436863528,0.004437037179457,-3.2e-05,-1.5e-05
-1.21371426946991,-12.1378962110141,0.0143507229124111,-5.1e-05,-1.1e-05
4.00967783401321,-10.1674811151799,0.0152110016260281,-2.6e-05,4e-06
1.36448331653265,-7.53546427488554,-0.0057767962123875,-3e-05,-1e-06
1.04371830363904,-8.19328909766818,0.0002263429631739,-3.1e-05,-3e-06
4.93364246644831,-4.25259277083445,-0.0171832788713004,-3.8e-05,-7.4e-05
-3.67827900399265,11.3923417397426,0.0185310738449971,-2.1e-05,-2.7e-05
-3.35485384642498,11.718410953454,0.0316187913169301,-2.9e-05,-4.1e-05
-4.01247010274455,12.6911608235625,0.0295923698596425,-2.8e-05,-5.7e-05
-2.03209480761782,8.7970566278591,0.0137596783654885,-2.9e-05,-1.9e-05
-3.04642381592562,13.6705067300448,0.0071937499282626,-4.4e-05,-6.1e-05
-0.286996489660815,-5.5667989570636,-0.009562477553402,-3.6e-05,-4e-06
0.352278481930487,-3.92829580440046,-0.0201712416029523,-3.1e-05,-2.2e-05
-1.85247115927236,-14.1121658113728,0.0159814971134438,-3.5e-05,2.2e-05
5.25522716911807,-3.59693203278139,-0.011907747013538,-4.2e-05,-8e-05
0.716215207659001,-8.1931181396685,-0.00355892086435,-3.4e-05,-5e-06
4.32694017741989,-9.17956415311443,0.0011098483224145,-2.4e-05,3e-06
-2.85789621558289,-11.1470992782937,-0.0053934673277922,-4.2e-05,-2.1e-05
-0.750717264141262,11.4038051513532,0.0255935848946933,-2.2e-05,-5.5e-05
-2.66379448907078,6.19293438064871,-0.011908941438378,-2.6e-05,-3.5e-05
-2.38476578916774,12.3726224466329,0.0347041163033737,-3e-05,-5.5e-05
-2.72174218574751,13.672451146386,0.0076631893088006,-4e-05,-5.3e-05
-0.242486407345979,-10.8230076962765,0.0144585775573773,-3.3e-05,6e-06
-2.53459630026996,-10.4938791573296,0.0210646514304358,-3.8e-05,-7e-06
0.676266784010267,-3.60009467114716,-0.0193837008364994,-3.6e-05,-1.4e-05
4.63284737971904,-6.87880625281125,-0.0026775259928513,-4.4e-05,-1.5e-05
-4.33211328874199,12.0399272694967,0.0316713830086996,-3.5e-05,-3.7e-05
-0.932931283726791,-6.55123524635819,-0.0205408307958805,-3.2e-05,6e-06
-1.57257245344082,-8.1923695275749,-0.0030942483064677,-2e-05,6e-06
1.53049784876055,11.0880952348319,0.0195325908362634,-3.4e-05,-4.1e-05
-1.89754886056354,-8.52042197166357,-0.0035639315227626,-2.5e-05,7e-06
1.40774368405114,-12.4682131478582,0.0121926861237966,-1e-05,-2.8e-05
-3.35709361392334,12.0428682015508,0.0375727300648236,-3e-05,-4.1e-05
-0.894512564796841,-11.1501013897136,0.0032887034042801,-3.3e-05,-1.1e-05
2.15313005398561,14.0202794488531,-0.0169972356829931,-3e-06,-5.4e-05
-1.85531226019564,-13.7836145374536,0.0198412674120618,-4e-05,4e-06
0.996584875410758,-2.94482002012764,-0.0200640761787554,-3.3e-05,-3.6e-05
3.3748857918241,-12.4703435210885,0.0150061957984917,2.1e-05,-1.1e-05
-4.01451438517419,13.0154924383706,0.0377107262506797,-2.5e-05,-6.5e-05
-0.608775568137442,-6.22325237590335,-0.006940410813911,-3.5e-05,-2e-06
-1.53663173598376,-12.7931546094591,-0.0039509860137059,-5.4e-05,-2.7e-05
0.073209170773648,-9.50723580271196,0.0058188320086856,-3e-05,5e-06
-3.1870830155126,-10.8189687557424,0.0010030678877228,-4.5e-05,-3e-06
4.93124272283052,-3.92501751851341,-0.0105281742910392,-4.8e-05,-8.1e-05
0.034313174429375,-4.91268861578001,-0.005789113288074,-2.9e-05,-3e-05
-1.25693292204346,-6.87938871378365,-0.0063420565664387,-3.3e-05,5e-06
-0.570445735887748,-10.8207258632588,0.0014505476385124,-3.3e-05,5e-06
-3.68007077308003,11.7177767217832,0.0273286413291203,-2.4e-05,-3.8e-05
0.713761397239136,-7.86458825699601,-0.0024433691534682,-3.3e-05,7e-06
3.69058099826858,-11.153615137359,0.0128321415961068,-1.1e-05,-1.8e-05
5.2517638969255,-3.26817875351077,-0.0182634344782855,-4.3e-05,-5.7e-05
3.0532129822766,-13.1275662966311,0.0104226681187356,2.9e-05,-3.1e-05
1.36097997069735,-7.20731363245655,-0.006291425347058,-2.9e-05,1.4e-05
1.84156699644733,12.7164229135552,0.0157441997932892,-2.8e-05,-4e-05
2.73463915685508,-14.1174559941157,0.0170230320641735,2.5e-05,-2e-05
1.3176240295313,-2.29015800055002,-0.0236625661665357,-2.6e-05,-3.2e-05
0.67251031558369,-3.27025203850013,-0.0318044095241703,-3.5e-05,-2.1e-05
-3.04917548518581,13.9953546274936,0.0047776251606706,-4.7e-05,-6.2e-05
-1.85824951612367,-13.4528658017688,0.0135350867027455,-5.3e-05,1e-06
-2.54104685187928,-9.83429557792476,-0.0025398943215577,-3.8e-05,8e-06
-2.72414563049828,13.9972781354696,0.0034309505679175,-4.3e-05,-5.5e-05
4.00537344516256,-9.83769708580549,0.0023029887766483,-2.3e-05,1.1e-05
1.73289154071788,-12.1401310072395,0.0138917278119379,-8e-06,-2.6e-05
1.68625142354893,-6.87930632334482,-0.0066872558470549,-3.2e-05,8e-06
-1.89940261283391,-8.19330358188011,0.0001267553383286,-2.3e-05,1e-05
0.349496098093631,-3.60141865504609,-0.0239143322548898,-3.1e-05,-1.8e-05
-1.21715781519051,-11.8080582550166,0.0078108147152988,-5.1e-05,-1.3e-05
0.879182491451527,11.0856446236417,0.02168142838309,-2.7e-05,-3.7e-05
0.388675033632644,-8.19282306304835,-0.0095742775128542,-2.7e-05,-7e-06
-4.33467769494867,12.3645159758919,0.035848927625068,-3.3e-05,-5.3e-05
4.62928364372774,-6.55068552371517,-0.0047176177139931,-4.4e-05,-9e-06
1.19014102097869,12.7137774447425,0.0154756785555605,-3.1e-05,-3.8e-05
3.05031064657986,-12.7983422952003,0.0011159931534621,2.3e-05,-1.8e-05
-3.1893087256971,-10.4916479646845,0.0090594957329699,-3.9e-05,-4e-06
4.32407423126441,-8.8514367092157,0.0054109170008018,-2.2e-05,0.0
-1.53913169460312,-12.4632329473906,-0.0009093861856968,-4.8e-05,-2.7e-05
-2.50733451559355,-14.1128214212323,0.0273247494233715,-4.7e-05,-1.5e-05
-0.610732499495828,-5.89686388350129,-0.0031373296860692,-3.2e-05,-3e-06
1.52483496300122,11.7390474687303,0.0216551783902901,-3.6e-05,-5.1e-05
-1.5747983127162,-7.86385850355381,-0.0055826808556389,-1.9e-05,1.3e-05
-0.935759372140762,-6.22286950364503,-0.0126778928988074,-3.4e-05,-6e-06
-4.01780085995249,13.3412471369505,0.0277501880085538,-2e-05,-6.8e-05
-0.753401557827981,11.72922736668,0.0253959333676335,-2.2e-05,-5.9e-05
-3.36011259233073,12.3684813826949,0.0333167323034331,-3.1e-05,-5.6e-05
-2.18016252210586,-14.1116194408443,0.0181951679489885,-4.2e-05,9e-06
-1.25938122800818,-6.55307669964776,-0.0029952783518751,-3.6e-05,4e-06
0.0696706292201377,-9.17800532265299,-0.0025795960348773,-2.9e-05,-1.4e-05
1.04133238870846,-7.86524660004445,0.0008093548809711,-3e-05,1e-05
2.73177984383025,-13.7872202533124,0.0115970823136422,2.5e-05,-2.4e-05
1.83872071426875,13.0412044074757,0.0158646946105137,-2.6e-05,-4.3e-05
0.994208995015228,-2.61766298614581,-0.0179747933891008,-2.9e-05,-2.9e-05
-2.85880656856839,-10.8214392747437,0.0207943063637686,-4.3e-05,-7e-06
-0.289925667541848,-5.24019879880859,-0.0101255662434596,-3.8e-05,-1.2e-05
-0.245427199678119,-10.4927725776522,0.0019915026603598,-3.6e-05,1.1e-05
5.24818993694019,-2.94084552989104,-0.0181795673133252,-5.2e-05,-2.8e-05
4.92817386619368,-3.59749408888515,-0.0097137061090393,-4.7e-05,-7.5e-05
3.37186621793053,-12.1410371537342,0.0129196547336505,1.7e-05,-1.2e-05
-0.898193035935012,-10.8216703848945,-0.0004687319454319,-2.9e-05,2e-06
1.63908961005884,-1.6343542247474,-0.0207713982682662,-2.7e-05,-3.5e-05
2.05469847792881,-11.481662090511,0.0064966559143044,-1.4e-05,-2.8e-05
-3.68209506897361,12.0425730408791,0.0351456508258252,-2.5e-05,-4e-05
-4.3372047136642,12.6898500744476,0.0364457223647605,-3.2e-05,-5.6e-05
4.32060179346371,-8.52272778845153,0.0004874601678466,-2.8e-05,-1e-05
1.1864538729093,13.0395736893063,0.0043050484243849,-3.1e-05,-4e-05
1.35920902416409,-6.88081153784795,0.0025976580778888,-3e-05,2e-06
-1.86108637383302,-13.1233337252124,0.0125145313901385,-5.3e-05,-2.6e-05
